order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
484759,318450,Emma Thomas,398994,Watering Can,Garden & Outdoors,CreditCard,53,1883.16,2023-12-18 08:12,Japan,Sapporo,www.bestbuy.com,99323e06,N,Insufficient Funds
112486,864611,Kevin Williams,607293,Sunglasses,Fashion,UPI,16,990.29,2024-08-08 07:38,India,Hyderabad,www.bestbuy.com,be38213a,N,Transaction Timeout
225030,889791,Shawn Torres,847072,Formal Shoes,Footwear,CreditCard,43,1086.27,2024-06-13 02:07,India,Mumbai,www.flipkart.com,c8bad971,N,Transaction Timeout
953135,390656,Lisa Foley,559546,Organic Rice,Groceries,CreditCard,13,1886.68,2024-08-31 19:54,Japan,Kyoto,www.shopify.com,c7d31853,N,Transaction Timeout
278143,805806,Lisa Nielsen,397510,Fitness Tracker,Fitness & Sports,Wallet,32,900.17,2024-06-25 05:42,Japan,Kyoto,www.shopify.com,4146b521,Y,
266576,619227,Sherry Mcpherson,609590,Non-Fiction,Books,NetBanking,48,1522.47,2024-10-02 13:09,Australia,Perth,www.flipkart.com,d80fad1b,N,Insufficient Funds
50165,552284,Edward Fleming,816600,Comic Book,Books,CreditCard,52,981.73,2024-06-30 06:46,Canada,Montreal,www.shopify.com,9b0a3e72,Y,
934257,867794,Jennifer James,830645,Headphones,Electronics,Wallet,73,144.44,2024-02-17 03:34,India,Mumbai,www.bestbuy.com,b0c5d876,Y,
124221,688024,Troy Bauer,503981,Bluetooth Speaker,Electronics,Wallet,20,1714.93,2024-02-12 07:46,Canada,Ottawa,www.walmart.com,d879305d,Y,
346063,336413,Timothy Simmons,314009,Refrigerator,Home Appliances,Wallet,56,1359.13,2024-05-12 22:49,Australia,Adelaide,www.target.com,78c6178e,N,Insufficient Funds
287397,467598,Janet Davidson,855031,Desk Chair,Office Supplies,UPI,48,1726.82,2023-12-19 14:06,Japan,Yokohama,www.bestbuy.com,cc7a913a,N,Insufficient Funds
503846,511060,Elizabeth Sherman,897684,Jacket,Fashion,UPI,17,650.0,2024-05-17 02:06,Australia,Sydney,www.walmart.com,3d92ef6d,Y,
772067,480718,Maria Valencia,686613,Yoga Mat,Fitness & Sports,NetBanking,70,1088.68,2024-01-22 02:09,Japan,Tokyo,www.walmart.com,1000113b,Y,
403142,248469,Dylan Richards,73973,Non-Fiction,Books,CreditCard,44,820.13,2024-10-01 07:40,Japan,Sapporo,www.bestbuy.com,cb7a70ce,N,Insufficient Funds
187074,174082,Laurie Williams,726337,Non-Fiction,Books,UPI,59,683.49,2024-03-05 00:37,India,Hyderabad,www.flipkart.com,e766afbd,Y,
76236,577037,Jeremy Macdonald,835492,Garden Hose,Garden & Outdoors,Wallet,85,351.77,2024-02-10 20:22,India,Hyderabad,www.shopify.com,13a0f820,N,Insufficient Funds
61085,408568,Mrs. Paula Jones,484919,Baby Bottles,Baby Products,NetBanking,83,1885.74,2023-12-22 10:58,Australia,Perth,www.bestbuy.com,6169eb95,Y,
550521,1593,Tonya Montgomery,293917,Yoga Mat,Fitness & Sports,CreditCard,81,397.0,2024-05-03 13:40,Australia,Sydney,www.flipkart.com,1c1971e2,N,Transaction Timeout
298397,624357,Kimberly Schroeder,555268,Baby Monitor,Baby Products,Wallet,91,1033.65,2023-11-09 22:52,Canada,Ottawa,www.flipkart.com,db45cd9f,N,Payment Declined
872496,270566,Stephanie Johns,503551,Fitness Tracker,Fitness & Sports,Wallet,2,134.09,2024-03-15 21:30,Canada,Calgary,www.walmart.com,97592c15,N,Insufficient Funds
767701,504613,Thomas Morris,823510,Air Conditioner,Home Appliances,UPI,31,1675.08,2024-01-17 09:16,Japan,Osaka,www.target.com,32e1c445,Y,
774275,145226,Shane Spencer,859127,Baby Lotion,Baby Products,Wallet,99,1060.96,2024-02-09 10:10,Canada,Montreal,www.bestbuy.com,42f7e371,N,Transaction Timeout
704247,838425,Julia Evans,863782,Olive Oil,Groceries,Wallet,59,908.9,2024-01-11 09:34,Japan,Yokohama,www.target.com,81219fb1,N,Insufficient Funds
889051,22187,Donna Woodward,545163,Formal Shoes,Footwear,Wallet,71,1270.21,2024-05-22 01:01,Australia,Perth,www.flipkart.com,552fe85c,Y,
877657,887439,John Haas,426774,Organic Rice,Groceries,Wallet,43,1471.87,2024-06-02 19:04,Canada,Calgary,www.target.com,ed1742a3,N,Insufficient Funds
885725,475775,Danielle Johnson,400512,Handbag,Fashion,UPI,-92,2527.99,2024-08-07 00:10,Japan,Yokohama,www.walmart.com,21b33f9c,Unknown,Expired Card
909658,804219,Manuel Baker,349000,Flip Flops,Footwear,NetBanking,28,363.72,2024-03-25 11:29,Australia,Sydney,www.shopify.com,ae2e7569,N,Expired Card
922504,681841,Kaitlyn Flores,712315,Yoga Mat,Fitness & Sports,UPI,89,10.8,2023-12-12 09:10,Japan,Yokohama,www.bestbuy.com,cc2a87cf,Y,
69683,900270,Emily Carter,362080,Yoga Mat,Fitness & Sports,UPI,16,1083.21,2024-05-12 16:45,Japan,Yokohama,www.bestbuy.com,2d824c4b,N,Transaction Timeout
591386,153414,Sheila Watkins,560966,Smartwatch,Electronics,NetBanking,98,1233.91,2024-03-13 14:41,India,Bengaluru,www.flipkart.com,ae00e01c,N,Payment Declined
712374,299548,Chelsea Winters,979004,Treadmill,Fitness & Sports,UPI,62,1767.61,2024-08-05 11:36,India,Chennai,www.target.com,ad1c35cb,N,Insufficient Funds
86512,631189,Catherine Vazquez,284152,Non-Fiction,Books,CreditCard,62,1367.36,2024-01-21 00:49,Japan,Osaka,www.shopify.com,6fd8388d,Y,
82961,542926,Phillip Jones,688965,Garden Hose,Garden & Outdoors,CreditCard,70,549.82,2024-03-29 05:04,Australia,Brisbane,www.bestbuy.com,75fa4c97,N,Expired Card
616302,225270,Heather Wilson,527706,Yoga Mat,Fitness & Sports,Wallet,59,285.75,2023-12-16 21:52,India,Mumbai,www.target.com,c5b79452,Y,
805390,371108,Gabriel Holmes,869142,Chia Seeds,Groceries,UPI,60,803.84,2024-09-29 07:55,Japan,Sapporo,www.flipkart.com,9fa803ab,N,Payment Declined
789902,739097,Pamela Tucker,107085,Whiteboard,Office Supplies,CreditCard,13,1875.27,2024-05-10 06:03,India,Bengaluru,www.target.com,2f20ec34,N,Insufficient Funds
69816,488887,Alicia Thomas,178692,Organic Rice,Groceries,NetBanking,24,263.46,2024-01-20 08:28,Japan,Yokohama,www.bestbuy.com,3e2125c1,N,Insufficient Funds
321348,53956,Todd Nixon,153387,Formal Shoes,Footwear,UPI,91,1049.36,2024-08-14 22:12,Japan,Kyoto,www.target.com,f2bbd48f,Y,
304447,801141,Brian Sanders,671588,Dumbbells,Fitness & Sports,CreditCard,40,375.52,2023-12-26 20:41,Canada,Vancouver,www.walmart.com,1a6625f9,N,Insufficient Funds
81597,577563,Shannon Wilson,529029,Stapler,Office Supplies,UPI,4,960.29,2024-05-01 19:08,Canada,Montreal,www.bestbuy.com,aaa417fb,Y,
525711,752114,Charles Andrews,510033,Smartwatch,Electronics,NetBanking,26,335.65,2024-02-21 02:26,India,Delhi,www.flipkart.com,f6c74db2,Y,
880235,579747,Tracey Cooper,859175,Dumbbells,Fitness & Sports,CreditCard,5,834.74,2024-08-11 14:47,Canada,Vancouver,www.target.com,7ca05b6c,N,Payment Declined
279484,45231,James Boyd,862184,Washing Machine,Home Appliances,UPI,45,1892.42,2024-07-16 04:37,Canada,Toronto,www.walmart.com,3ee3fcab,N,Expired Card
178709,694433,Gregory Long,998721,Patio Furniture,Garden & Outdoors,Wallet,29,531.59,2024-09-09 22:10,India,Delhi,www.target.com,9b7e2cf5,Y,
407240,360333,Cynthia Tran,113154,Textbook,Books,CreditCard,56,187.4,2023-12-21 13:56,Canada,Vancouver,www.walmart.com,de359821,N,Insufficient Funds
964123,946451,Tammy Wolfe,659029,Yoga Mat,Fitness & Sports,CreditCard,-67,421.72,2024-06-17 10:33,India,Mumbai,www.shopify.com,b3cec702,Failure,Transaction Timeout
322717,839779,Ariel Hubbard,570946,Desk Chair,Office Supplies,Wallet,-6,773.02,2024-08-11 23:34,Canada,Toronto,www.bestbuy.com,242cce3d,Failure,Transaction Timeout
880898,791635,Traci Bradshaw,367039,Non-Fiction,Books,Wallet,34,509.31,2024-05-02 22:40,Australia,Melbourne,www.walmart.com,88f3ab3c,Y,
325744,204602,Julie Williams,752160,Smartwatch,Electronics,CreditCard,11,87.02,2024-04-19 15:47,India,Hyderabad,www.target.com,e2e6501b,N,Transaction Timeout
892602,184656,Debra Smith,864087,Smartphone,Electronics,CreditCard,8,478.78,2024-07-31 03:36,Japan,Sapporo,www.target.com,78d3f3e0,Y,
762160,789419,Timothy Nguyen,619914,Garden Hose,Garden & Outdoors,Wallet,28,471.16,2023-10-16 08:48,Australia,Perth,www.flipkart.com,445d5be6,N,Transaction Timeout
966871,200164,Luke Brown,904542,Organic Rice,Groceries,UPI,95,644.29,2024-01-19 02:24,India,Hyderabad,www.shopify.com,d619c901,N,Insufficient Funds
730129,200989,Mr. Brian Perez,219133,Diapers,Baby Products,Wallet,-80,1087.7,2023-12-15 03:41,Japan,Yokohama,www.flipkart.com,21467028,Failure,Transaction Timeout
729574,280020,Regina Reese,298133,Whiteboard,Office Supplies,NetBanking,91,1122.61,2024-04-08 16:56,Australia,Adelaide,www.walmart.com,88010629,N,Payment Declined
755041,685173,Nathaniel Allen,864625,Sunglasses,Fashion,Wallet,59,894.12,2024-07-17 17:48,Japan,Tokyo,www.walmart.com,0d9fe218,N,Insufficient Funds
694456,696015,Caleb Hill,404505,Refrigerator,Home Appliances,UPI,40,1211.49,2023-11-01 17:04,Canada,Calgary,www.shopify.com,2063774a,Y,
543459,631825,Julie Glover,29948,Baby Lotion,Baby Products,UPI,84,1685.64,2023-12-10 06:44,Japan,Sapporo,www.shopify.com,d7a1f474,N,Payment Declined
902518,652190,Diane Schultz,473207,Lawn Mower,Garden & Outdoors,UPI,-25,1731.41,2024-04-02 08:43,Australia,Sydney,www.flipkart.com,e19134e7,Failure,Expired Card
854715,22332,Troy Wilson,36856,Refrigerator,Home Appliances,CreditCard,25,240.75,2024-09-04 17:43,India,Delhi,www.flipkart.com,b351e9b2,N,Expired Card
757645,353207,Holly Todd,983818,Lawn Mower,Garden & Outdoors,NetBanking,37,1240.32,2023-12-17 08:20,Japan,Osaka,www.walmart.com,25208650,N,Insufficient Funds
459920,68410,Jerry Leblanc,144533,Patio Furniture,Garden & Outdoors,NetBanking,-70,3556.47,2023-11-11 18:16,India,Delhi,www.bestbuy.com,88736b9b,Failure,Transaction Timeout
213510,855067,William Thompson DDS,988673,Smartphone,Electronics,UPI,50,703.4,2024-03-27 16:23,India,Hyderabad,www.shopify.com,364c6785,N,Transaction Timeout
545911,956845,Richard Alvarado,477357,Textbook,Books,CreditCard,5,816.44,2023-12-05 21:50,Australia,Sydney,www.walmart.com,6b34d520,Y,
833913,526242,Jason Webb,605153,Smartwatch,Electronics,NetBanking,9,808.86,2023-11-14 21:30,Canada,Vancouver,www.bestbuy.com,16441332,N,Payment Declined
487182,655041,Sara Taylor,727423,Smartwatch,Electronics,Wallet,6,1493.52,2024-05-06 00:08,Japan,Sapporo,www.walmart.com,1a398282,Y,
903780,682133,Nancy Henry,663981,Desk Chair,Office Supplies,NetBanking,35,1127.06,2024-03-27 07:50,Japan,Tokyo,www.flipkart.com,04b3e641,Y,
935546,740839,Natasha Hubbard,744312,Garden Hose,Garden & Outdoors,UPI,54,1231.08,2024-09-19 17:04,Canada,Ottawa,www.bestbuy.com,5f42a8a9,N,Transaction Timeout
652488,765199,David Guerra,368732,Whiteboard,Office Supplies,Wallet,60,964.92,2024-08-07 00:12,Australia,Melbourne,www.shopify.com,69387193,Y,
653098,405881,Sheila Smith,73137,Organic Rice,Groceries,UPI,69,488.11,2024-02-20 14:10,Japan,Kyoto,www.walmart.com,f56b1841,Y,
394592,262773,Jonathan Garza,247542,Microwave,Home Appliances,NetBanking,93,1097.6,2024-08-01 05:19,Australia,Sydney,www.bestbuy.com,a49fea2f,Y,
597528,315039,Sheri Wilson,861765,Sunglasses,Fashion,NetBanking,93,1660.24,2024-02-29 06:15,India,Bengaluru,www.walmart.com,a6e8b820,N,Transaction Timeout
895555,388219,James Tyler,915838,Refrigerator,Home Appliances,CreditCard,50,1922.17,2024-06-25 23:52,India,Hyderabad,www.walmart.com,051e095b,N,Payment Declined
698984,884401,Omar Monroe,618344,Formal Shoes,Footwear,CreditCard,59,1183.59,2024-03-10 01:30,Australia,Perth,www.flipkart.com,23f25bfc,Y,
918334,816143,Robert Ball,720579,Diapers,Baby Products,CreditCard,58,916.54,2024-01-29 11:40,India,Mumbai,www.bestbuy.com,ed029f52,Y,
951585,153354,Kevin Simon,487166,Baby Bottles,Baby Products,CreditCard,64,1700.46,2023-12-24 12:15,India,Hyderabad,www.bestbuy.com,f75221a9,Y,
473793,122102,Alejandra Hunt,289310,Baby Monitor,Baby Products,Wallet,8,1172.94,2024-08-27 20:31,Australia,Sydney,www.target.com,2ff90fb5,Y,
207204,324540,Ashley Cantrell,33064,Baby Lotion,Baby Products,NetBanking,61,1881.84,2024-07-18 08:52,India,Delhi,www.bestbuy.com,2b5265da,Y,
162979,20569,Dana Jones,537592,Non-Fiction,Books,Wallet,17,784.23,2024-09-12 23:42,India,Bengaluru,www.shopify.com,4599631e,N,Insufficient Funds
709368,816498,Wanda Hayes,919949,Handbag,Fashion,NetBanking,83,1111.52,2024-03-19 04:21,Japan,Tokyo,www.bestbuy.com,4499e85f,Y,
345907,988265,Eric Clark,912103,Baby Monitor,Baby Products,Wallet,52,546.3,2024-09-24 10:44,India,Delhi,www.walmart.com,f8e3d892,Y,
123611,514758,Daniel Garrison,925527,Microwave,Home Appliances,CreditCard,14,470.13,2024-06-09 20:21,India,Delhi,www.target.com,d5b1ff10,Y,
834055,999692,Tina Lynch DDS,209107,Chia Seeds,Groceries,NetBanking,14,458.46,2023-12-16 20:16,Canada,Toronto,www.bestbuy.com,48dc23f4,N,Insufficient Funds
428254,964372,John Meyer,762859,Smartphone,Electronics,NetBanking,78,1886.15,2024-05-13 09:11,Australia,Melbourne,www.bestbuy.com,5de23c66,Y,
652270,779879,George Mann,514352,Air Conditioner,Home Appliances,Wallet,12,1265.58,2024-06-20 12:05,Canada,Calgary,www.shopify.com,841826dc,N,Expired Card
822762,367802,Sylvia Dickson,292202,Bluetooth Speaker,Electronics,Wallet,38,441.57,2024-04-13 23:22,India,Mumbai,www.shopify.com,49c17637,N,Expired Card
775878,904876,James Martinez,470934,Textbook,Books,UPI,64,1848.04,2024-01-01 00:33,Australia,Brisbane,www.walmart.com,61eaf1f0,Y,
149517,701359,Anthony Thomas,715727,Jacket,Fashion,NetBanking,53,569.28,2024-08-06 12:03,Japan,Tokyo,www.flipkart.com,b4655b39,N,Expired Card
875859,18352,John Monroe,250476,Treadmill,Fitness & Sports,UPI,-62,408.81,2024-03-28 08:28,Canada,Ottawa,www.flipkart.com,62152ea8,Error,Expired Card
945501,381667,Andrew Summers,912831,Dumbbells,Fitness & Sports,UPI,37,1515.6,2023-12-22 16:15,Australia,Sydney,www.walmart.com,25dfdc18,Y,
356314,874177,James Williams,198868,Running Shoes,Footwear,Wallet,-77,1564.54,2024-02-15 05:11,India,Chennai,www.target.com,6e5675c9,Error,Payment Declined
24495,366522,Terry Wallace,88548,Chia Seeds,Groceries,UPI,82,253.87,2023-11-09 10:39,Canada,Toronto,www.walmart.com,5799f58c,Y,
28171,803101,Sara Adams,758759,Dumbbells,Fitness & Sports,Wallet,10,213.68,2024-06-22 02:21,Australia,Melbourne,www.walmart.com,b72c2938,N,Transaction Timeout
38302,327124,Jeffery Jimenez,14685,Bluetooth Speaker,Electronics,UPI,14,348.6,2024-05-03 21:45,Australia,Adelaide,www.target.com,fd53c115,Y,
331779,510444,Karen Vaughn,411221,Comic Book,Books,UPI,-71,337.5,2024-10-04 15:42,India,Delhi,www.flipkart.com,2e9c8c3a,Unknown,Expired Card
513641,347394,Tammy Lee,292024,Refrigerator,Home Appliances,UPI,30,184.08,2024-03-26 20:46,India,Chennai,www.flipkart.com,cd139d70,N,Transaction Timeout
44166,725131,Ariana Davis,153993,Microwave,Home Appliances,Wallet,99,1267.21,2024-07-12 17:04,Canada,Toronto,www.bestbuy.com,f5446ef9,N,Expired Card
443143,82932,Laurie Ibarra,415681,Patio Furniture,Garden & Outdoors,CreditCard,69,490.59,2024-04-01 21:00,Canada,Montreal,www.walmart.com,bcdd091b,N,Expired Card
567220,274877,Denise Hodge,970264,Chia Seeds,Groceries,Wallet,27,1656.99,2024-04-15 14:40,India,Hyderabad,www.target.com,430e99af,Y,
645832,666384,Brian Clay,581831,Lawn Mower,Garden & Outdoors,UPI,97,665.37,2024-09-29 20:29,India,Hyderabad,www.target.com,9cde1ae8,N,Transaction Timeout
799298,332739,Stacy Perry,733044,Bluetooth Speaker,Electronics,NetBanking,36,138.4,2024-07-05 11:51,India,Bengaluru,www.walmart.com,9574fb78,N,Expired Card
372569,478661,Melissa Miranda,200548,Diapers,Baby Products,UPI,20,1570.53,2024-09-16 21:01,India,Delhi,www.bestbuy.com,740b5435,N,Insufficient Funds
529276,226944,Lauren Gallegos DDS,741389,Refrigerator,Home Appliances,Wallet,54,1489.66,2024-09-02 16:06,Canada,Ottawa,www.bestbuy.com,278bd447,N,Expired Card
53696,594003,Samantha Anderson DDS,92170,Chia Seeds,Groceries,NetBanking,66,28.38,2023-11-16 04:32,India,Bengaluru,www.shopify.com,9e4d448f,N,Expired Card
643957,981077,Maureen Schneider,103675,Lawn Mower,Garden & Outdoors,CreditCard,7,1058.06,2024-08-06 15:44,India,Chennai,www.shopify.com,6ccb58b7,N,Payment Declined
909090,589832,Michael Boyer,673202,Jacket,Fashion,CreditCard,94,274.64,2024-07-17 01:18,Australia,Sydney,www.bestbuy.com,238683e5,Y,
216792,436189,Gregory Christian,786182,Almond Milk,Groceries,CreditCard,90,1741.77,2024-06-05 10:54,Canada,Toronto,www.bestbuy.com,83c1a7aa,N,Insufficient Funds
909253,773533,Collin Floyd,212662,Textbook,Books,CreditCard,51,598.93,2024-04-01 02:52,Australia,Perth,www.shopify.com,665bcfb1,N,Insufficient Funds
92372,780095,Rachel Kaufman,244977,Sunglasses,Fashion,NetBanking,-15,1677.14,2024-07-08 06:11,Japan,Osaka,www.shopify.com,8ed61347,Unknown,Payment Declined
153503,597563,Kari Whitaker,6953,Organic Rice,Groceries,Wallet,70,1934.76,2024-09-22 04:42,Japan,Sapporo,www.bestbuy.com,487cc826,N,Transaction Timeout
689849,548332,Samantha Johnston,844537,Olive Oil,Groceries,Wallet,50,467.59,2024-02-09 18:56,India,Chennai,www.flipkart.com,361eee99,Y,
487522,159314,Timothy Sandoval,30555,Patio Furniture,Garden & Outdoors,NetBanking,42,1539.68,2023-12-09 12:45,Japan,Kyoto,www.target.com,7445d5cd,Y,
927725,683833,Melissa Thomas,662659,Yoga Mat,Fitness & Sports,NetBanking,16,1604.23,2024-09-13 18:19,India,Chennai,www.target.com,fcc92f4f,Y,
855720,15593,Amy Brewer,99529,Sunglasses,Fashion,NetBanking,92,1631.7,2023-10-19 07:36,Australia,Brisbane,www.bestbuy.com,2aaf0e60,N,Payment Declined
462593,267728,Corey Nielsen,683408,Garden Hose,Garden & Outdoors,NetBanking,3,232.43,2024-10-01 09:48,India,Mumbai,www.walmart.com,f89cfd85,Y,
411589,464547,Leah Anderson,913640,File Folders,Office Supplies,CreditCard,78,45.14,2024-05-21 03:32,India,Mumbai,www.flipkart.com,54767b05,Y,
605675,665578,Richard Shaw,521347,Bluetooth Speaker,Electronics,NetBanking,16,1788.82,2024-05-21 16:24,Australia,Perth,www.shopify.com,2b779290,Y,
192455,547381,Adam Johnson,322751,Lawn Mower,Garden & Outdoors,NetBanking,85,538.11,2023-10-29 01:06,India,Hyderabad,www.walmart.com,f272e399,Y,
175917,267309,Joseph Bell,162368,Smartphone,Electronics,NetBanking,-72,2232.42,2024-01-17 14:37,Japan,Osaka,www.shopify.com,58d37aec,Failure,Transaction Timeout
128494,641466,Marvin Williams,16934,Sneakers,Fashion,CreditCard,39,996.37,2024-05-10 23:25,Australia,Melbourne,www.target.com,ab5d5d94,Y,
252887,197135,Andre Woods,975189,Diapers,Baby Products,CreditCard,20,1371.1,2024-07-02 08:01,India,Chennai,www.shopify.com,75e132ba,Y,
156561,128372,Laura Diaz,47902,Bluetooth Speaker,Electronics,UPI,76,1956.32,2024-08-11 14:10,Australia,Adelaide,www.flipkart.com,428efe04,Y,
979988,704645,Dennis Hill,990226,Flip Flops,Footwear,Wallet,49,744.34,2024-10-01 07:07,Canada,Montreal,www.walmart.com,0551b829,Y,
817540,939788,Stacey Garcia,802319,Formal Shoes,Footwear,NetBanking,74,1742.15,2024-08-04 08:33,Canada,Calgary,www.shopify.com,3595a672,N,Expired Card
663319,583560,John Hoffman,531505,Bluetooth Speaker,Electronics,NetBanking,19,1849.68,2023-11-27 13:55,India,Mumbai,www.walmart.com,2a7e3741,Y,
425608,563875,Christopher Owen,993929,Desk Chair,Office Supplies,UPI,17,1027.43,2024-06-02 02:29,India,Hyderabad,www.flipkart.com,1b157434,N,Expired Card
377943,659163,Kenneth Rodriguez,915086,File Folders,Office Supplies,Wallet,-91,2265.82,2024-05-24 00:51,Canada,Montreal,www.flipkart.com,0a44ef63,Error,Transaction Timeout
968856,680026,Mark Sims,884411,Sunglasses,Fashion,CreditCard,34,388.93,2024-03-24 03:21,India,Hyderabad,www.shopify.com,299f0fb2,Y,
886249,90125,Thomas Wilson,6535,Jacket,Fashion,NetBanking,8,1428.65,2024-07-29 09:12,Canada,Toronto,www.target.com,101244bb,N,Payment Declined
238580,728273,Samantha Burke,27157,Chia Seeds,Groceries,Wallet,19,1980.64,2024-04-20 08:37,Canada,Toronto,www.walmart.com,d1778423,Y,
550823,464749,Janet Carr,837117,Headphones,Electronics,Wallet,25,438.15,2024-03-31 19:34,India,Delhi,www.shopify.com,ac1a0d39,N,Payment Declined
796135,6268,Jacqueline Fields,335717,Baby Monitor,Baby Products,NetBanking,24,1650.29,2024-07-08 11:06,India,Delhi,www.target.com,273c5129,N,Transaction Timeout
408014,122483,Thomas Salinas,179807,Headphones,Electronics,NetBanking,13,433.61,2024-10-10 07:03,Australia,Sydney,www.target.com,32644af4,N,Payment Declined
177662,691389,Samuel Hernandez,727642,Baby Monitor,Baby Products,NetBanking,50,10.18,2024-07-13 08:15,Canada,Montreal,www.shopify.com,309e706f,Y,
241424,684898,Paul Whitehead,39057,Running Shoes,Footwear,Wallet,93,835.58,2024-06-26 01:54,India,Chennai,www.flipkart.com,73795c83,Y,
854980,142973,Justin Nichols,652344,Watering Can,Garden & Outdoors,CreditCard,71,1346.41,2024-06-02 19:59,Australia,Adelaide,www.bestbuy.com,421d3d45,N,Payment Declined
580467,642159,Olivia Miller,909113,Running Shoes,Footwear,Wallet,45,1103.1,2024-03-07 05:44,Australia,Sydney,www.shopify.com,e6559497,Y,
492056,773044,Michael Wilson,556944,Flip Flops,Footwear,CreditCard,46,1776.32,2024-01-24 13:54,India,Chennai,www.flipkart.com,ec0b5ea5,Y,
824071,303886,Mrs. Wendy Hanna,735758,Sunglasses,Fashion,Wallet,2,1304.31,2024-03-09 03:11,Australia,Brisbane,www.shopify.com,0cb681d1,Y,
548674,13092,Evan Gilbert,899131,Comic Book,Books,CreditCard,54,1775.5,2024-05-18 08:22,Australia,Brisbane,www.shopify.com,8d586c54,Y,
390699,688361,Jeremy Moreno,754356,Olive Oil,Groceries,UPI,14,386.21,2024-07-21 13:41,Australia,Sydney,www.target.com,81b4eccd,Y,
822180,767056,Lisa Hooper,114643,Almond Milk,Groceries,Wallet,63,589.48,2024-06-12 21:51,India,Chennai,www.walmart.com,3426c499,Y,
87298,832464,Austin Walker,72929,Textbook,Books,NetBanking,85,1262.94,2023-12-22 17:45,Japan,Tokyo,www.walmart.com,f8704254,N,Insufficient Funds
